,Time OSQP Forward ndim:10 neq=nineq=5,Time OSQP Backward ndim:10 neq=nineq=5,Time CVXPY Forward ndim:10 neq=nineq=5,Time CVXPY Backward ndim:10 neq=nineq=5,Time Exact Backward ndim:10 neq=nineq=5,Time Qpth Backward ndim:10 neq=nineq=5,Time Qpth Forward ndim:10 neq=nineq=5,Accuracy Forward ndim:10 neq=nineq=5,Accuracy OSQP Backward ndim:10 neq=nineq=5,Accuracy CVXPY Backward ndim:10 neq=nineq=5,Accuracy QPTH Backward ndim:10 neq=nineq=5,Time OSQP Forward ndim:50 neq=nineq=10,Time OSQP Backward ndim:50 neq=nineq=10,Time CVXPY Forward ndim:50 neq=nineq=10,Time CVXPY Backward ndim:50 neq=nineq=10,Time Exact Backward ndim:50 neq=nineq=10,Time Qpth Backward ndim:50 neq=nineq=10,Time Qpth Forward ndim:50 neq=nineq=10,Accuracy Forward ndim:50 neq=nineq=10,Accuracy OSQP Backward ndim:50 neq=nineq=10,Accuracy CVXPY Backward ndim:50 neq=nineq=10,Accuracy QPTH Backward ndim:50 neq=nineq=10,Time OSQP Forward ndim:100 neq=nineq=20,Time OSQP Backward ndim:100 neq=nineq=20,Time CVXPY Forward ndim:100 neq=nineq=20,Time CVXPY Backward ndim:100 neq=nineq=20,Time Exact Backward ndim:100 neq=nineq=20,Time Qpth Backward ndim:100 neq=nineq=20,Time Qpth Forward ndim:100 neq=nineq=20,Accuracy Forward ndim:100 neq=nineq=20,Accuracy OSQP Backward ndim:100 neq=nineq=20,Accuracy CVXPY Backward ndim:100 neq=nineq=20,Accuracy QPTH Backward ndim:100 neq=nineq=20,Time OSQP Forward ndim:500 neq=nineq=100,Time OSQP Backward ndim:500 neq=nineq=100,Time CVXPY Forward ndim:500 neq=nineq=100,Time CVXPY Backward ndim:500 neq=nineq=100,Time Exact Backward ndim:500 neq=nineq=100,Time Qpth Backward ndim:500 neq=nineq=100,Time Qpth Forward ndim:500 neq=nineq=100,Accuracy Forward ndim:500 neq=nineq=100,Accuracy OSQP Backward ndim:500 neq=nineq=100,Accuracy CVXPY Backward ndim:500 neq=nineq=100,Accuracy QPTH Backward ndim:500 neq=nineq=100
182,9.799003601074219e-05,5.0067901611328125e-05,0.03314995765686035,0.003690958023071289,0.0004303455352783203,0.0028357505798339844,0.07118940353393555,1.4031269546470363e-06,9.325083755477266e-07,1.5526496294079952e-07,8.606816598227328e-06,0.0009050369262695312,0.0003154277801513672,3.6944780349731445,0.011091232299804688,0.003239154815673828,0.0036482810974121094,0.0979619026184082,1.2217626481670087e-05,1.3525427778909718e-06,0.36470714984981656,0.003169983942537546,0.0028276443481445312,0.0007848739624023438,,,0.3946254253387451,0.003252267837524414,0.11588430404663086,2.7742732433980707e-05,1.4612749419083117e-06,,0.0019405461238154633,0.14150691032409668,0.009187459945678711,,,3.8649487495422363,,,,2.1066691013367237e-06,,
183,0.00012969970703125,5.316734313964844e-05,0.02893209457397461,0.001743316650390625,0.00036025047302246094,0.003437042236328125,0.048560380935668945,0.0002970892053169744,4.2027581051369504e-05,4.171652901599354e-05,0.00029417971188885927,0.0006868839263916016,0.00022530555725097656,3.7650439739227295,0.009390830993652344,0.0397639274597168,0.0039708614349365234,0.14151525497436523,3.5865077957944004e-05,2.5877922795171967e-06,0.9063903165792223,0.0015645575062229612,0.004134416580200195,0.0008544921875,,,0.25673937797546387,0.005840301513671875,0.11907339096069336,2.9199487974880094e-05,1.6159972885086358e-06,,0.017133314204396274,0.1394813060760498,0.010097742080688477,,,4.057132244110107,,,,7.746022023503981e-07,,
184,5.340576171875e-05,3.457069396972656e-05,0.032573699951171875,0.001993417739868164,0.0042552947998046875,0.002651691436767578,0.062497854232788086,0.0004625535024867378,9.310545668893497e-06,4.443352226862158e-06,1.4227193337937224e-05,0.0010082721710205078,0.00021886825561523438,3.978787899017334,0.0062100887298583984,0.05277657508850098,0.0024995803833007812,0.11837577819824219,2.4995699985432113e-05,1.8193880348574486e-06,0.626412623744298,0.0051608839322513115,0.0046596527099609375,0.0010023117065429688,,,0.44936418533325195,0.003250598907470703,0.10267138481140137,7.629657366015694e-05,2.192979294991167e-06,,0.025817076736799432,0.13386321067810059,0.012240409851074219,,,3.5309524536132812,,,,2.0201990211470567e-07,,
185,0.00010991096496582031,4.9114227294921875e-05,0.05523800849914551,0.002649545669555664,0.030355453491210938,0.003330230712890625,0.06842875480651855,2.220609156496046e-06,2.478750687545815e-06,5.526103042939779e-07,1.2385615963095502e-06,0.0008895397186279297,0.00030350685119628906,3.8740158081054688,0.007340192794799805,0.02928638458251953,0.0028924942016601562,0.07882285118103027,1.4295477350766922e-05,3.1613320144159825e-06,1.0952891356481413,0.000900995615074674,0.0050427913665771484,0.001064300537109375,,,0.44966840744018555,0.003296375274658203,0.12742114067077637,3.0935396074105995e-05,1.118604896850331e-06,,0.00602237032857893,0.167388916015625,0.01138448715209961,,,3.8134562969207764,,,,2.774253962786627e-07,,
186,9.846687316894531e-05,4.553794860839844e-05,0.03402209281921387,0.0041408538818359375,0.008986949920654297,0.004170894622802734,0.09231901168823242,8.663920586011092e-07,1.4657013384341025e-06,1.536202967699879e-08,4.389787959228631e-05,0.0009179115295410156,0.00030350685119628906,3.9827992916107178,0.017749309539794922,0.08109855651855469,0.003615856170654297,0.08721232414245605,1.3329588788652559e-05,2.2634416830072984e-06,0.7900983472880527,0.001462357454780976,0.002454519271850586,0.0010123252868652344,,,0.33917760848999023,0.004475593566894531,0.14496731758117676,0.0014532230960438847,5.633764972119896e-06,,0.004012980690490373,0.15010738372802734,0.012888908386230469,,,3.7780981063842773,,,,2.6388978714752035e-07,,
187,0.00011086463928222656,5.2928924560546875e-05,0.05524110794067383,0.0019249916076660156,0.008065938949584961,0.005478382110595703,0.05817914009094238,0.0003605077398784314,0.0003367155093648912,0.0003360261030549726,0.00036405540096912375,0.0009186267852783203,0.0003120899200439453,3.8560125827789307,0.006252288818359375,0.03894400596618652,0.004146099090576172,0.08284902572631836,3.625883562538065e-05,2.8120624813010765e-06,0.9815838407920607,0.0002873317392633178,0.0028259754180908203,0.0007493495941162109,,,0.4623122215270996,0.0028939247131347656,0.1649031639099121,7.914487787160995e-05,3.1000436745354135e-06,,0.0006843291062938437,0.2098388671875,0.011802911758422852,,,4.105497598648071,,,,2.2559429673443155e-07,,
188,7.748603820800781e-05,3.409385681152344e-05,0.027149200439453125,0.0027976036071777344,0.0034592151641845703,0.004446506500244141,0.08515739440917969,3.57769399336393e-06,9.084652490313528e-07,8.317587274444736e-08,7.1668494855993296e-06,0.001224517822265625,0.0003032684326171875,3.8741798400878906,0.009386301040649414,0.05008673667907715,0.004021167755126953,0.0744318962097168,2.4174212360947226e-05,2.310208947613081e-06,0.8086262309135309,0.0010028296930537947,0.005011081695556641,0.0010716915130615234,,,0.24483108520507812,0.003605365753173828,0.1673572063446045,3.444156193008289e-05,2.6030250146901923e-06,,0.008040640152782344,0.13208293914794922,0.014234542846679688,,,3.980597972869873,,,,3.3474885063614944e-07,,
189,6.604194641113281e-05,5.1975250244140625e-05,0.053861379623413086,0.00255584716796875,0.007689714431762695,0.0036368370056152344,0.09161376953125,0.0031751706577996847,0.00013342938490895788,0.00013540265519595366,0.00014301802243611557,0.0004425048828125,0.00016069412231445312,3.721285343170166,0.009183406829833984,0.008875370025634766,0.003703594207763672,0.07619619369506836,2.3415751232997208e-05,1.9023117403079437e-06,0.6747514792190938,0.0005013019524192907,0.010976552963256836,0.0010063648223876953,,,0.27385568618774414,0.003197193145751953,0.16431260108947754,2.397470652055851e-05,1.2464251275457417e-06,,0.045700315317693835,0.13470840454101562,0.013077020645141602,,,3.7344987392425537,,,,3.468975423342372e-06,,
190,7.843971252441406e-05,3.814697265625e-05,0.04707837104797363,0.0031745433807373047,0.00037384033203125,0.003335237503051758,0.07778048515319824,6.31422395021123e-07,2.2033752759553953e-06,9.825389683212949e-08,5.303064436415107e-06,0.0009093284606933594,0.0002911090850830078,3.865119695663452,0.008213043212890625,0.05202841758728027,0.0029745101928710938,0.09968829154968262,0.00021008496173672292,0.00016276409430747795,3.9377053988229758,0.005777982834396533,0.004666805267333984,0.0010068416595458984,,,0.3013582229614258,0.003802061080932617,0.1632976531982422,3.326426709598981e-05,1.3792889650567732e-06,,0.008464682837225715,0.18465113639831543,0.01103067398071289,,,3.772287130355835,,,,2.3916362729810465e-05,,
191,8.320808410644531e-05,3.933906555175781e-05,0.0685582160949707,0.008708000183105469,0.012227773666381836,0.003345966339111328,0.08066296577453613,0.009401935322146376,0.0012243061474920245,0.0012243605154536564,0.001239081024733651,0.0007028579711914062,0.00024366378784179688,,,0.06838583946228027,0.004706382751464844,0.09519720077514648,6.447836388380327e-05,2.0845695674777978e-05,,0.004380976847669475,0.011626720428466797,0.0006778240203857422,,,0.37438178062438965,0.002869844436645508,0.14492106437683105,1.966170564807654e-05,1.7689129348334423e-06,,0.012787055008968422,0.17125725746154785,0.0115509033203125,,,3.8659486770629883,,,,1.5956956624171053e-05,,
192,5.817413330078125e-05,4.7206878662109375e-05,0.03707265853881836,0.0036611557006835938,0.00039887428283691406,0.003230571746826172,0.05642366409301758,0.00022873840073891187,0.0004973782539552482,0.0005012992053211778,0.0005616324953566537,0.0006763935089111328,0.00024080276489257812,3.9548449516296387,0.009449481964111328,0.07943224906921387,0.0027840137481689453,0.08530783653259277,1.6033262889871253e-05,1.9127214788972964e-06,0.66515869178043,0.003308124333089919,0.002489328384399414,0.0010867118835449219,,,0.39202284812927246,0.002618074417114258,0.12278246879577637,0.006619115829985925,2.9985292212225335e-06,,0.0040589053352831275,0.15411615371704102,0.012132644653320312,,,3.8033339977264404,,,,3.059773294036433e-06,,
193,8.058547973632812e-05,5.3882598876953125e-05,0.05701088905334473,0.003205537796020508,0.029559850692749023,0.009362459182739258,0.09688949584960938,0.00029607648717786136,3.121556736777249e-05,3.0852438631454104e-05,3.0935269283294727e-05,0.0006544589996337891,0.00023865699768066406,4.041121959686279,0.0062291622161865234,0.0018258094787597656,0.0029158592224121094,0.08937335014343262,1.6307891448850557e-05,1.4548466239421605e-06,0.5114646396632331,0.014845255914092371,0.0041179656982421875,0.0008463859558105469,,,0.36976027488708496,0.0029680728912353516,0.0892496109008789,3.200331028855801e-05,7.761544730929955e-07,,0.002031126108328615,0.14108037948608398,0.013519763946533203,,,4.066467046737671,,,,1.0788598916956856e-06,,
194,0.0002071857452392578,5.650520324707031e-05,0.04180622100830078,0.0040857791900634766,0.0004203319549560547,0.001984834671020508,0.09923267364501953,3.755718029612391e-05,1.4970199620331707e-06,1.743513612731829e-06,0.008715038837747442,0.0009171962738037109,0.0002930164337158203,3.7820591926574707,0.006150722503662109,0.015113353729248047,0.003755807876586914,0.09020042419433594,0.0003502684631867742,4.42374809461492e-06,1.5875913425106205,0.0009197685849405595,0.005201578140258789,0.0009529590606689453,,,0.36930298805236816,0.0027208328247070312,0.11115598678588867,0.0011352243300986374,1.8479293019995387e-06,,0.01094348279669961,0.22983455657958984,0.010092020034790039,,,4.024158477783203,,,,7.898255058039679e-06,,
195,0.00011920928955078125,5.1021575927734375e-05,0.032093048095703125,0.002863168716430664,0.00037169456481933594,0.0022895336151123047,0.09035754203796387,0.002645638041171127,6.627249876356533e-05,6.569852927817147e-05,6.914827766039746e-05,0.0009093284606933594,0.0003020763397216797,,,0.001203775405883789,0.002362489700317383,0.09689521789550781,1.5674989572760604e-05,2.155170758155743e-06,,0.000488175559549293,0.004122257232666016,0.0008618831634521484,,,0.3890812397003174,0.0028257369995117188,0.08808207511901855,3.8927376312677934e-05,2.2588140554307808e-06,,0.009204027253108323,0.11876535415649414,0.010704755783081055,,,4.064854383468628,,,,7.481132441556455e-07,,
196,0.00010323524475097656,4.673004150390625e-05,0.016469478607177734,0.0019459724426269531,0.00038623809814453125,0.003287792205810547,0.056606292724609375,0.0044154688513242555,2.603715883680277e-05,2.5571539167348564e-05,0.0018392397398547431,0.00091552734375,0.00031280517578125,3.9099295139312744,0.00575709342956543,0.0017251968383789062,0.0025529861450195312,0.09717416763305664,2.679335992637508e-05,1.5098376163074905e-06,0.5295449749797406,0.0002796008869888051,0.0041162967681884766,0.0008697509765625,,,0.265547513961792,0.0030846595764160156,0.16208434104919434,3.096415907802073e-05,1.1675394554251044e-06,,0.007601159507218178,0.1446826457977295,0.01708221435546875,,,3.862459897994995,,,,2.6504472294890584e-07,,
197,0.00013828277587890625,4.9591064453125e-05,0.03119516372680664,0.0036077499389648438,0.00829625129699707,0.0032608509063720703,0.09366583824157715,5.862316284428903e-07,8.883166448003199e-07,9.419172458667428e-08,0.0003193616441965508,0.0006201267242431641,0.0002617835998535156,3.763364315032959,0.009349584579467773,0.024190664291381836,0.0029714107513427734,0.06373286247253418,3.634497343749167e-05,1.9029823692851445e-06,0.6249234169582805,0.002356151744800133,0.005017518997192383,0.001035451889038086,,,0.38408851623535156,0.0036468505859375,0.1309194564819336,3.400481974598148e-05,1.6213236896406954e-06,,0.004668959489876294,0.14959025382995605,0.012858390808105469,,,4.071260452270508,,,,7.42492129833036e-06,,
198,6.771087646484375e-05,5.125999450683594e-05,0.03585696220397949,0.004120349884033203,0.00040411949157714844,0.003038167953491211,0.0709984302520752,0.0003840437743347337,8.462383988448154e-05,8.635513421540636e-05,0.0001129895713531705,0.0009000301361083984,0.0002930164337158203,3.847555160522461,0.005794525146484375,0.02049708366394043,0.003337860107421875,0.0924520492553711,8.76390124410241e-05,2.8994701834689635e-06,1.0196143787278118,0.0008553921039667957,0.004639148712158203,0.0009989738464355469,,,0.34804773330688477,0.004838228225708008,0.13741827011108398,3.298717723394411e-05,8.933959905078754e-07,,0.007043594544755421,0.14397001266479492,0.01628422737121582,,,4.306258678436279,,,,6.672626707536681e-06,,
199,6.532669067382812e-05,5.125999450683594e-05,0.03505253791809082,0.004301309585571289,0.008328676223754883,0.003125905990600586,0.08059811592102051,0.0005679447898363393,0.00021314477854728577,0.00021417524394094268,0.00021516776573161914,0.0009067058563232422,0.0002887248992919922,3.9748728275299072,0.008754253387451172,0.09500646591186523,0.003652334213256836,0.10981416702270508,1.181845393226415e-05,2.790073903388441e-06,0.9759556338985443,0.0022455908409122413,0.012550115585327148,0.0008022785186767578,,,0.3547492027282715,0.003702878952026367,0.13812756538391113,3.884030891287369e-05,5.861956899649334e-07,,0.004709023328899819,0.14097094535827637,0.010411977767944336,,,3.886693000793457,,,,2.4468178974321225e-07,,
